145486261,'昆山市花桥镇绿地大道719号16室','大铁罐水煮菜麻辣烫',31.29189,121.09644,350,0,37,18178945831,4.7,0,FALSE,1,FALSE,,
145486375,'上海市闵行区鹤庆路900号1号楼2层2018-2019室','思思香锅干锅',31.00576,121.40375,105,0,33,15001918013,4.6,0,FALSE,1,FALSE,,
145490128,'浦东新区长清路507、517号1幢二层206室','排骨奶茶（灵岩南路店）',31.145327,121.498571,76,0,32,13916325082,5,0,FALSE,1,TRUE,,
145491567,'花桥镇徐公桥路2号10室','福建千里香馄饨',31.290832,121.125949,14,0,31,15921666841,5,0,FALSE,1,FALSE,,
145494038,'上海市闵行区颛桥镇都会路2779号1层','袁祥饭店',31.079641,121.412827,1,0,32,15221466887,4.7,0,FALSE,4,FALSE,,
145497190,'昆山市花桥镇和丰路108号20室','食全湘府',31.289172,121.145248,1441,0,28,18570397848,4.6,0,FALSE,1,FALSE,,
145501503,'浦东新区唐镇新雅路156号','鼓浪屿西饼屋',31.236139,121.682722,3,0,0,13661740849,3.5,0,FALSE,1,FALSE,,
145501974,'上海市嘉定区菊园新区胜竹路2188号112-1单元','7号简餐(汽车城店)',31.285198,121.180447,500,0,33,13817688432 021-59921796,4.5,0,FALSE,1,FALSE,,
145502602,'上海市闵行区江川路街道宾川路382号','厦门鼓浪屿西饼屋',31.004163,121.411329,1,0,25,17621051880,4.4,0,FALSE,1,FALSE,,
145505882,'上海市宝山区场中路4048号120A商铺','阿蒋蒸湘味（家乐福店）',31.302339,121.41824,45,0,30,13818299376,4.7,0,FALSE,1,FALSE,,
145517974,'上海市杨浦区平凉路1848号一层丁室','嘿饮HEY DRINK',31.265919,121.541197,332,0,27,18317074173 18018558909,5,0,FALSE,1,FALSE,,
145521445,'上海市普陀区白丽路658号底层','张先生川湘私房菜(上海西站店)',31.261143,121.398678,508,0,25,18621851466,3.8,0,FALSE,1,FALSE,,
145527313,'嘉定区安亭镇汽车站后门东侧','渔隆酸菜鱼便当(安亭店)',31.291117,121.164059,446,0,26,15601723776,4.7,0,FALSE,1,FALSE,,
145529473,'上海市松江区九亭镇虬泾路559弄53号1层','百尖山饺子馆',31.125563,121.322032,465,0,35,15055577869,4.7,0,FALSE,1,FALSE,,
145541576,'上海市静安区常熟路85号一层A2号铺位','石库门馄饨店',31.21846,121.52083,95,0,32,13585763465,4.9,0,FALSE,1,FALSE,,
145549315,'上海市徐汇区漕溪路121号','漕龙沈记酒楼',31.176931,121.435939,64,0,34,021-64869898,4.9,0,FALSE,1,FALSE,,
145557859,'上海市静安区灵石路921号2幢','雅悦轩港式海鲜(静安店)',31.278333,121.4316,66,0,34,021-66078017,5,0,FALSE,1,FALSE,,
145558729,'上海市普陀区长征镇花家浜路414号','西域郎烧烤',31.256459,121.363163,165,0,26,13636677385,4.7,0,FALSE,1,FALSE,,
145564706,'浦东新区惠南镇北门大街32-1号','味轩家常菜馆',31.169032,121.687144,52,0,33,18717381878 13795236071,3.8,0,FALSE,1,FALSE,,
145564787,'上海市宝山区蕰川路512号4幢1层F座','海鲜焖饭开心花甲',31.352234,121.433439,37,0,27,15221785251 13585595461,4.4,0,FALSE,1,TRUE,,
145579807,'上海市普陀区桃浦镇武威路1285号124-1室','卤人甲(新邻店)',31.258973,121.365464,231,0,34,18221027694,4.6,0,FALSE,1,FALSE,,
145580767,'上海市宝山区蕰川路2408号102C','清香园食府',31.391184,121.422914,0,0,28,18325747193,0,0,FALSE,4,TRUE,,
145634097,'浦东新区川沙新镇川沙路5066号2室','柚雪Tea(川沙店)',31.191275,121.698386,32,0,30,18017696532,4.7,0,FALSE,1,TRUE,,
145642880,'上海市宝山区聚丰园路426号-1','兄弟全羊馆（聚丰园路店）',31.313214,121.378723,126,0,34,18156097119,5,0,FALSE,1,FALSE,,
145647146,'上海市嘉定区嘉定工业区福海路777弄6号地下1层20','潮汕砂锅粥',31.304568,121.151528,194,0,26,021-39542370,4.7,0,FALSE,1,TRUE,,
145684014,'上海市嘉定区曹安公路5598号1层127-1室、127-2室、128-2室、129-1室、129-2室、130-1室、130-2室、130-3室、131-1室、131-2室、131-3室','一人一锅锅贴王',31.289771,121.161918,290,0,27,13764752027,4.7,0,FALSE,1,FALSE,,
145687657,'上海市浦东新区川沙新镇城南路325号底层','千里香馄饨',31.183175,121.536417,43,0,28,13524397036,4.5,0,FALSE,1,FALSE,,
145706481,'上海市宝山区东太路265弄7号','长生源粥店(美兰湖店)',31.40885,121.34573,450,0,45,15306690400,4.4,0,FALSE,1,FALSE,,
145815444,'杨浦区舒兰路61弄5号101室','沸点骨汤麻辣烫',31.272529,121.545166,69,0,38,13621928236,4.8,0,FALSE,1,FALSE,,
145815899,'昆山市花桥镇花集路588号可逸兰亭苑33号楼01层107号','傅氏过桥米线',31.30844,121.074021,136,0,36,13913276567,4.9,0,FALSE,1,FALSE,,
145820197,'浦东新区张杨路3918号（11号楼）1层12-4号','正新鸡排(龙湖北城天街店)',31.36165,121.36145,527,0,24,18221321739,4.8,0,FALSE,1,FALSE,,
145829723,'上海市闵行区罗锦路69号4幢105室','叶府重庆小面(梅陇店)',31.12494,121.42277,56,0,33,13671564935,3.6,0,FALSE,1,FALSE,,
145832122,'上海市闵行区金都路779-789号7幢A室','温州两家人菜馆',30.994176,121.371379,113,0,32,13391093877 13758703393,3.8,0,FALSE,1,FALSE,,
145834069,'上海市宝山区罗东路55-5号','顶悦农家菜(远洋店)',31.39308,121.429061,478,0,27,15800432131,4.8,0,FALSE,1,FALSE,,
145838865,'昆山市花桥镇兆丰路11号18幢1号房','天猫小店(金成超市兆丰路店)',31.285477,121.158108,51,0,21,13621851753,4.8,0,FALSE,1,FALSE,,
145845897,'上海市松江区九亭镇虬泾路665,667号','竹怡刘府饭庄',31.123112,121.34024,2,0,30,18917079916,0,0,FALSE,1,FALSE,
145850046,'上海市闵行区浦锦街道江栀路548号1层','福建千里香馄饨王',31.298501,121.161985,52,0,25,18516536579 13661963235,5,0,FALSE,1,FALSE,,
145851608,'上海市徐汇区宛平南路900号（宛平中学北围墙侧大门)','老马烧烤',31.183871,121.451573,1171,0,20,15007692326,4.7,0,FALSE,1,FALSE,,
145853644,'上海市长宁区虹桥路街道凯旋路1263号','厨娘饺子（凯旋路店）',31.200819,121.419213,1244,0,32,13262982752,4.9,0,FALSE,1,FALSE,,
145862594,'上海市闵行区瑞丽路95号（瑞丽市场）外门面9号','吴记小菜',31.005423,121.409275,64,0,28,15821297986,5,0,FALSE,4,FALSE,,
145878744,'上海市浦东新区川沙新镇城南路325号底层','重庆程氏小菜',31.190814,121.704719,205,0,31,13032125288,4.5,0,FALSE,1,FALSE,,
145998909,'上海市浦东新区华夏二路570、572号1-2层','一牛当鲜潮汕鲜切牛肉火锅',31.187723,121.685748,14,0,33,18721137767,5,0,FALSE,1,FALSE,,
146005596,'上海市黄浦区打浦桥街道建国东路485-487号','川香家常菜',31.21411,121.473681,39,0,39,15021599679,3.5,0,FALSE,1,FALSE,,
146014356,'浦东新区康桥镇康弘路536号','如家小菜',31.123582,121.599815,46,0,26,18321190082,5,0,FALSE,1,FALSE,,
146023349,'浦东新区南泉路1302号','胖哥麻辣烫',31.219159,121.52375,25,0,25,15821224877,4.4,0,FALSE,1,FALSE,,
146047401,'浦东新区周浦镇关岳西路151弄34号1层','约饭儿（海阳路店）',31.156221,121.498217,214,0,27,13564826863,5,0,FALSE,1,FALSE,,
146055674,'上海市杨浦区民星路378号三层3-18，3-19，3-20，3-21室','李大叔私房冒菜',31.30895,121.496313,2467,0,32,18621737981,4.8,0,FALSE,1,FALSE,,
146057413,'上海市虹口区四川北路1495号106室','弄堂飘香夜市24h',31.251673,121.484734,1096,0,28,15800632295,4.8,0,FALSE,1,FALSE,,
146065969,'上海市徐汇区漕溪路260号2号楼一楼A区','山东水饺(漕宝路店)',31.16841,121.436608,706,0,32,17621409535,5,0,FALSE,1,FALSE,,
146071331,'浦东新区祝桥镇港洪路516号1层','李蕴牛肉汤(汤记南汇野生动物园店)',31.17742,121.754806,0,0,31,18758996222,0,0,FALSE,4,FALSE,,
146095765,'浦东新区康桥镇康佳路65号1层','一品麻辣烫',31.114988,121.568726,261,0,42,15319877984 18721170975 18717575302,4.5,0,FALSE,1,TRUE,,
146124636,'上海市宝山区沪太路4889弄1号113室','徽州美食',31.351087,121.382328,23,0,26,15618148366,4.4,0,FALSE,1,FALSE,,
146138596,'上海市长宁区虹桥路1024弄4号','段氏龙虾',31.195237,121.419473,8,0,0,13162636870 021-32095814,5,0,FALSE,1,TRUE,,
146138923,'上海市闵行区七宝镇航北路689、691号底层','阿三生煎',31.170182,121.348315,146,0,33,18262427585,4.5,0,FALSE,1,FALSE,,
146140319,'上海市浦东新区金高路1098号一层','庄粥',31.179643,121.692163,133,0,39,13764399908 15001878330,4.2,0,FALSE,1,FALSE,,
146154539,'上海市长宁区江苏路街道安化路299号—临','小胖烧烤龙虾',31.214704,121.425201,1492,0,43,18701841190,4.5,0,FALSE,1,TRUE,,
146161601,'上海市长宁区杨宅路85号底层','堃泰',31.206178,121.419356,128,0,25,13641873965,4.7,0,FALSE,1,FALSE,,
146164242,'上海市杨浦区密云路536号','有意思铁板炒饭(同济店)',31.283518,121.496275,199,0,38,13817147787 18217186396,4.8,0,FALSE,1,FALSE,,
146164678,'上海市宝山区沪太路3633号B-05室','淮南26号牛肉汤',31.376883,121.441358,25,0,26,15955493918 18255479519,5,0,FALSE,1,FALSE,,
146179829,'中国（上海）自由贸易试验区栖山路159号1-2层','御饼坊(荷泽路店)',31.263538,121.595438,39,0,28,13736969374,4.9,0,FALSE,1,FALSE,,
146188627,'中国(上海)自由贸易试验区浦东南路360号七层部分7-1区域','张亮麻辣烫(源深店)',31.24058,121.528732,770,0,29,15214394505,5,0,FALSE,1,FALSE,,
146213365,'上海市普陀区宜川新村街道宜川路299号甲','苏州羊肉馆',31.262431,121.431752,240,0,42,13162680472,4.6,0,FALSE,1,FALSE,,
146213933,'上海市闵行区七宝镇宜山路2327号底层丙室','福记烧腊',31.163127,121.380856,750,0,38,18017413313,4.9,0,FALSE,1,FALSE,,
146311250,'上海市杨浦区国和路929号底层','倪氏盱眙龙虾(国和路店)',31.317978,121.524028,96,0,38,13770440097,5,0,FALSE,1,TRUE,,
146329081,'上海市杨浦区平凉路1055号二楼C14-5室','极刻海鲜水产全城送(上海店)',31.260904,121.53239,27,0,0,18516009358,5,0,FALSE,1,FALSE,,
146354997,'上海市松江区九亭镇龙金路266号西侧','特色红烧牛肉面(龙金路店)',31.12438,121.31248,161,0,24,18817931536 18817931536,4.9,0,FALSE,1,FALSE,,
146377867,'上海市黄浦区五里桥街道打浦路470弄1号103室','阿多李记龙虾(打浦路店)',31.196762,121.47284,37,0,39,15026944225 021-63050196,5,0,FALSE,1,TRUE,,
146389199,'昆山市花桥镇光明路940号','布拉贝格',31.29885,121.096652,24,0,31,13913192279 0512-57698388,5,0,FALSE,1,FALSE,,
146411336,'上海市闵行区七宝镇龙茗路2825号1层','特色老鸭粉丝汤（龙茗店）',31.164225,121.380536,268,0,33,13764959551,4.9,0,FALSE,1,FALSE,,
146416977,'上海市嘉定区嘉定镇街道梅园路201号-2','福建沙县小吃(昌吉路农贸市场店)',31.294847,121.153505,79,0,21,13606928859 15201766516,5,0,FALSE,1,FALSE,,
146422069,'上海市闵行区都市路728号201室，301室，401室，738号101室A间，201室，301室，401室','百姓中式快餐',31.042225,121.420349,1,0,24,18017107006,4.4,0,FALSE,4,FALSE,,
146422225,'上海市浦东新区川沙新镇城南路325号底层','百信熟食（北艾路店）',31.180209,121.524695,37,0,26,13701864776,5,0,FALSE,1,FALSE,,
146422307,'上海市普陀区芝川路164号','龍氏兄弟香辣蟹小龙虾',31.257476,121.401509,107,0,43,18264921132,3.8,0,FALSE,1,FALSE,,
146439616,'浦东新区三彩路44号1-2层','老北京羊蝎子',31.126554,121.497557,67,0,28,13162947158 18272861468 15290086682,5,0,FALSE,1,FALSE,,
146441584,'上海市虹口区新港路245号1-3层超市内H8+H9','蒸菜',31.271106,121.497624,85,0,34,18850621072,4.1,0,FALSE,1,FALSE,,
146448151,'上海市黄浦区河南南路489号第L2层29-2号商铺','小王烧烤',31.202637,121.470686,490,0,38,13122134821,4.8,0,FALSE,1,FALSE,,
146448172,'上海市杨浦区翔殷路165号A区134一层','原始烧烤',31.30672,121.54765,2,0,0,4006172797 18721338402,4.7,0,FALSE,4,FALSE,,
146452325,'闵行区北桥镇放鹤路1492号','正宗黄焖鸡米饭',31.028555,121.417884,56,0,23,15601878425,4.9,0,FALSE,1,FALSE,,
146467664,'上海市杨浦区民星路三层378号3-18，3-19，3-20，3-21室','红焖鸡自选木桶饭(财经大学店)',31.309656,121.496311,2024,0,40,17621242394,4.5,0,FALSE,1,FALSE,,
146469620,'上海市嘉定区安亭镇泽普路675号1层','舒拾创意轻食',31.28983,121.156132,0,0,25,18917578509,0,0,FALSE,4,TRUE,,
146513245,'中国（上海）自由贸易试验区浦东南路855号地下一层西部D区17号铺','疯狂烤翅(唐安路店)',31.208329,121.652565,62,0,37,17621919172,4.7,0,FALSE,1,FALSE,,
146547108,'上海市浦东新区川沙新镇川沙南桥路959-961号底层','庄吉粥',31.17946,121.692696,128,0,39,13764399908 15001878330,4.6,0,FALSE,1,FALSE,,
146586715,'上海市虹口区大连路1053号12幢104','段氏龙虾(新港路店)',31.268333,121.505225,804,0,39,15901783116 18721809968,4.9,0,FALSE,1,FALSE,,
146595330,'上海市宝山区南大路178-11号','黄山大排档',31.29967,121.415385,3,0,28,15921850104,5,0,FALSE,1,TRUE,,
146599077,'上海市嘉定区南翔镇槎溪路608号1层','贵州黄牛肉馆',31.287586,121.323479,67,0,37,15221068451,3.6,0,FALSE,1,FALSE,,
146608258,'上海市浦东新区金高路1098号一层','巨味麻辣烫(唐镇店)',31.209272,121.65212,1007,0,29,15021690329,4.7,0,FALSE,1,FALSE,,
146616153,'上海市黄浦区打浦桥街道永年路103号','川湘阁饭店(新天地店)',31.21221,121.47968,202,0,38,13611885453,4.7,0,FALSE,1,FALSE,,
146639758,'昆山市花桥镇花安路171号1号楼9室','RC816雷吉茶客',31.288767,121.146911,7,0,20,17372656816,4.7,0,FALSE,1,FALSE,,
146666248,'昌里东路600号1层（甲）','云南基诺山养生汤',31.178331,121.49909,31,0,0,13311791212,5,0,FALSE,1,FALSE,,
146674037,'上海市虹口区吴淞路604弄1号底楼','农夫山泉品牌箱装饮用水',31.254023,121.487352,145,0,35,13671578689,5,0,FALSE,1,FALSE,,
146682614,'浦东新区新场镇新环东路41号1层','麻辣唐朝麻辣烫',31.153626,121.566962,758,0,39,15618623932,4.8,0,FALSE,1,FALSE,,
146691080,' 上海市浦东新区高桥镇西街99-103号','湘聚缘',31.291024,121.575836,56,0,23,18217131978 13818294765 13020168158,5,0,FALSE,1,FALSE,,
146692926,'上海市徐汇区天钥桥路203号','一品香特色葱油饼（天钥桥路店）',31.190702,121.442344,300,0,24,13681723404 13817510368,4.8,0,FALSE,1,FALSE,,
146697882,'上海市宝山区真北路4288号L206','优C柠檬',31.278417,121.410554,5,0,40,15301707752,4.4,0,FALSE,1,FALSE,,
146705144,'上海市徐汇区桂平路297号-1','苏州羊肉馆（桂平路店）',31.159733,121.406846,8,0,27,021-54260223,5,0,FALSE,1,FALSE,,
146714087,'浦东新区祝桥镇江晖路409弄84号二层201室','七楿锅麻辣香锅',31.171765,121.740013,749,0,37,15618208760,4.6,0,FALSE,1,FALSE,,
146716882,'上海市闵行区虹桥镇吴中路677弄85号4幢底层甲室','回味麻辣烫(吴中路店)',31.179085,121.397433,432,0,33,15156733370,4.8,0,FALSE,1,FALSE,,
146721098,'浦东新区南汇新城镇沪城环路699弄163号','一米鲜焖鸡',30.899976,121.897473,512,0,39,13167060653,4.6,0,FALSE,1,TRUE,,
146725043,'中国（上海）自由贸易试验区浦东南路1101号1314室','康轩便利店',31.229228,121.514993,44,0,36,18117373127 13816364510 021-20223179,5,0,FALSE,1,FALSE,,
146726409,'中国（上海）自由贸易试验区浦东南路360号七层部分7-1区域','台湾炸鸡',31.225465,121.51981,21,0,0,18031053361,5,0,FALSE,1,FALSE,,
146728642,'浦东新区长清路1235号1层','山林熟食',31.182935,121.530819,155,0,31,15710107967 15692177360,4.9,0,FALSE,1,FALSE,,
146729575,'上海市浦东新区御桥路305、309、313号一层','溯香园地锅居',31.150315,121.535495,253,0,32,15821336008,4.7,0,FALSE,1,FALSE,,
146735052,'浦东新区祝桥镇晨阳西路358号1层','麻辣小龙虾',31.167534,121.736858,27,0,43,18017276975 13818451950,3.7,0,FALSE,1,FALSE,,
146735874,'上海市嘉定区南翔镇民主东街31号','美味麻辣烫',31.290943,121.309369,46,0,30,18117023606,5,0,FALSE,1,FALSE,,
146736210,'上海市徐汇区斜土路1984号（临）','面先生(徐汇店)',31.194697,121.453444,237,0,36,13262930887 15000110971 13641919782,4.8,0,FALSE,1,FALSE,,
146743578,'上海市嘉定区安亭镇泽普路647号1层','经典小菜(泽普路店)',31.290322,121.155539,60,0,35,15821753978 15005650010,4.6,0,FALSE,1,FALSE,,
146759219,'上海市青浦区白鹤镇外青松公路2962弄3号','凡仔汉堡',31.255503,121.138927,265,0,28,15000781088 021-59746582,4.9,0,FALSE,1,FALSE,,
146778519,"'上海市宝山区南大路17号6幢1层H103室	'",'阿伟私房菜',31.298651,121.407174,24,0,31,15009247361,3.6,0,FALSE,1,FALSE,,
146911473,'上海市普陀区真光路1586号','重庆鸡公煲（武威东路店）',31.2761,121.40546,830,0,47,15921356649 15026666070,4.9,0,FALSE,1,FALSE,,
146912903,'上海市普陀区桃浦镇武威路1285号124-1室','老香港王記茶餐(新邻天地店)',31.281712,121.347836,1385,0,43,13661924761,4.6,0,FALSE,1,FALSE,,
146916739,'中国（上海）自由贸易试验区崂山路东路638弄12号','吉福坊蟹至尊(崂山路店)',31.223667,121.524213,33,0,36,13329861773 021-58991287,5,0,FALSE,1,FALSE,,
146916871,'中国（上海）自由贸易试验区张杨路601号101、二层AB-3区域','贡茶(浦城路店)',31.225707,121.513675,772,0,34,15000048443,4.7,0,FALSE,1,FALSE,,
146917049,'上海市闵行区浦锦街道北江榉路588弄5号101室','桂林米粉瓦煲饭',31.118538,121.573725,308,0,34,13764755702,4.8,0,FALSE,1,FALSE,,
146921677,'花桥镇巷浦路15号','蔬菜水果超市',31.29339,121.099617,3,0,0,13222254587 13222254557,4.4,0,FALSE,4,FALSE,,
146923123,'上海市松江区九亭镇涞寅路974号','红鑫源烧烤(涞寅路店)',31.143571,121.308823,58,0,25,15000599852,5,0,FALSE,1,FALSE,,
146923698,'上海市闵行区东兰路288号4号楼4—103室','中国兰州牛肉拉面',31.157053,121.399423,166,0,26,13993043890 18209400301,5,0,FALSE,1,FALSE,,
146924040,'上海市黄浦区打浦桥街道丽园路565号-2','长顺来（黄浦店）',31.212619,121.47945,368,0,40,18321819389,4.5,0,FALSE,1,FALSE,,
146925242,'上海市静安区芷江中路432号底层','鼎牛拉面王',31.259093,121.470173,230,0,27,15026997152,4.5,0,FALSE,1,FALSE,,
146926476,'浦东新区板泉路300号-1、-2','巧客',31.157632,121.493952,0,0,0,18816585890,0,0,FALSE,1,FALSE,,
146926477,'静安区闻喜路987号甲','重庆鸡公煲农夫烤鱼(闻喜路店)',31.307816,121.446382,604,0,25,18221213199 15201785498,4.9,0,FALSE,1,FALSE,,
146927595,'上海市宝山区聚丰园路88号1号楼','小食光炒饭（上海大学店）',31.315167,121.38648,33,0,31,15800568510 18817883368 021-66136085,4,0,FALSE,1,FALSE,,
146927738,'上海市静安区曹家渡街道安远路609号1层店铺','恋尚花甲',31.23673,121.437458,460,0,39,13004645698,5,0,FALSE,1,TRUE,,
