161419982,'上海市徐汇区龙华街道龙水北路1022号','杨记手工水饺(龙华寺店)',31.173092,121.448231,58,0,36,021-64569695,4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161420167,'上海市嘉定区南翔镇德园南路133号1层','盱眙兄弟龙虾',31.282072,121.318036,66,0,36,13152515167,3.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161420524,'上海市松江区九亭镇沪亭南路551号1层','小米粒蛋包饭',31.119342,121.332338,502,0,30,18936717429,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161420734,'虬江路909弄7号南','梁记烧烤',31.257842,121.462375,8,0,30,13524372795,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161422472,'上海市普陀区曹杨路458、460、462号地下一层01室B09','胖了土家菜(曹阳路店)',31.23665,121.420165,773,0,46,15921533794,4.1,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161422787,'中国(上海)自由贸易试验区世纪大道88号B1层01室','Maily越南料理',31.242063,121.51262,100,0,28,021-50387713,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161422866,'上海市闵行区虹桥镇古羊路501号-2室','绢小料理屋(古羊路店)',31.191181,121.407544,45,0,26,13788919675,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161422968,'上海市浦东新区川沙新镇川沙南桥路959-961号底层','徽湘厨',31.19403,121.69446,111,0,37,15800719861 13641789037,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161423197,'上海市宝山区殷高西路555号地下一层233、316、320号','湘里人藤椒鱼',31.320539,121.471298,108,0,32,15618998858,3.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161424671,'上海市浦东新区成山路1993号地下1层18号商铺','韩国炸鸡',31.187156,121.516597,95,0,32,13870000328,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161424890,'上海市嘉定区曹安公路1615号1幢1单元一层1B、二层2A','花园鱼庄(丰庄店)',31.251791,121.367513,65,0,32,15000485459,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161424962,'上海市普陀区中山北路1737号1层A108室','久幸料理(普陀店)',31.252289,121.434476,828,0,41,13761676040 13701964787 18738037839,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425053,'上海市闵行区七宝镇航东路510号','川香缘(航华店)',31.175591,121.3547,233,0,30,18221233524,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425312,'上海市闵行区江川路街道安宁路334-336号','杨记手工水饺(安宁路店)',31.014258,121.416189,52,0,39,13736230850 13777667608,5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
161425338,'浦东新区浦东大道2690号10幢底层101室','乐美达披萨',31.26232,121.596079,413,0,39,13262865509,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425416,'中国（上海）自由贸易试验区世纪大道160号地下一层01B101B单元','金玡居JYJ NOODLE BAR(览海国际店)',31.234994,121.508513,63,0,24,021-68775277,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425495,'上海市虹口区公平路746号底层—1','觅姐汤可以喝的麻辣烫(瑞虹新城店)',31.25953,121.500625,1115,0,20,15021582383,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425604,'上海市普陀区中山北路3200号B2014','重庆mini火锅米线',31.236343,121.417681,174,0,38,15618625978,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161425966,'上海市宝山区陆翔路1018弄5号地下1层05室','bigbang韩国炸鸡(陆翔店)',31.361765,121.358948,315,0,38,15000376312 18670115545,4.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426011,'上海市闵行区曙建路90-1号','苏州汤包馆(曙建路店)',31.092549,121.420223,1281,0,39,13391337271,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426445,'浦东新区祝桥镇华星路382号1层','撸串烧烤吧(新都汇店)',31.171864,121.740127,58,0,38,021-61101777,4.1,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426526,'上海市宝山区殷高西路555号地下一层231、310、312号','菜哈哈金汤鱼娃',31.31987,121.46878,71,0,33,13817434206,3.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426669,'嘉定区真新街道丰庄北路423号1层','文龙桂林米粉重庆小面(丰庄店)',31.25244,121.36225,181,0,30,15000325911 15800559949,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426711,'上海市浦东新区上南路4306号1楼a室','快乐柠檬(上海三林路店)',31.140776,121.513257,1195,0,20,15001822483,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161426903,'上海市浦东新区张江镇益江路135弄5号102室','轻食主义（张江店）',31.198914,121.632985,836,0,33,15802175814,4.9,0,FALSE,9,FALSE,,,,,,,,,,,,,,,,,,,
161427110,'浦东新区南汇新城镇水芸路479号','棒约翰比萨(上海临港新城店)',30.89459,121.92608,502,0,38,4008887272,5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
161427314,'上海市宝山区菊太路882号1层','棒约翰比萨(上海菊太路店)',31.350913,121.361025,1047,0,21,4008887272,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161427459,'上海市宝山区丹霞山路50弄1号地下一层02-42','阿香米线(上海宝山龙湖店)',31.357309,121.363166,611,0,20,17721118529,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161427608,'浦东新区川沙新镇川沙路4825号17室','桂源铺(川沙现代广场店)',31.19528,121.69812,584,0,31,13020220458,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161428362,'上海市宝山区菊联路90-6号','雲湘记(昊元生活广场店)',31.348375,121.367342,748,0,25,021-56787527,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161428763,'上海市浦东新区潍坊路2号','汉霸汉堡（潍坊路店）',31.223125,121.518222,2705,0,30,15001897138,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161429415,'中国（上海）自由贸易试验区东昌路东园四村427号乙','京味饺子馆(黄焖鸡米饭)',31.18598,121.59019,760,0,47,15900706658,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161429534,'上海市松江区九亭镇沪松公路1399弄148号1层','彭浦第一炸(九亭店)',31.135195,121.317539,733,0,44,18701850387,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161429546,'上海市闵行区永平路43号','酸菜活鱼不甘平淡',31.013604,121.432515,74,0,29,18502146327,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161429668,'上海市宝山区淞良路304号','源味小火锅(东林路店)',31.40482,121.494157,59,0,35,18321803651,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161429971,'浦东新区海阳路682号','桂林米粉(海阳路店)',31.156285,121.498367,750,0,31,15721559917 18721576617,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161430020,'上海市杨浦区包头路276号1幢BT-Z-105、BT-Z-106','湘味浏阳蒸菜',31.31296,121.53894,2638,0,39,15821528630 13127508051,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161430244,'上海市普陀区宜川新村街道宜川路299号甲','张记兄弟香辣蟹',31.225012,121.446003,69,0,36,13524213105 18253929211,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161430245,'上海市闵行区七莘路1839号3层12室','周到黄焖鸡米饭(七宝店)',31.141924,121.361423,59,0,31,13671783296 13524203638,3.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161431659,'上海市闵行区虹井路120弄4号地下一层55、56商铺','爱尚炉鱼(爱琴海店)',31.175486,121.372079,18,0,35,13564646687,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161431671,'浦东新区崂山西路160号102室','御品香椒麻鸡',31.237703,121.525507,52,0,30,15961466566,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161431704,'浦东新区上南三村99号101室','辛贝麻辣烫',31.173432,121.483337,221,0,30,13818708478,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161432082,'上海市徐汇区石龙路859号底层','兄弟情海鲜烧烤',31.149672,121.431803,1357,0,25,15956360660,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161432608,'上海市浦东新区高科东路777弄7、20号地下一层B122单元','果之满满鲜榨果汁(唐镇阳光天地店)',31.214463,121.656055,108,0,28,021-26018280,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161432723,'浦东新区新场镇新环东路41号1层','全家福酒家本帮菜(下南路店)',31.171541,121.540547,56,0,37,18516647783,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161432843,'中国（上海）自由贸易试验区浦东南路360号七层部分7-1区域','麦草香蛋糕',31.235471,121.529997,39,0,38,13310058689,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161434066,'上海市虹口区四川北路2365号-1','晨曦炖品(四川北路店)',31.271447,121.480592,548,0,48,13671964619 021-68583287,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161434906,'上海市宝山区锦秋路741号','零时便利店（锦秋路店）',31.320975,121.388512,50,0,34,13917431719,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161435409,'浦东新区北蔡镇莲园路478号底层','蜜爱诺花艺生活馆',31.192866,121.554638,58,0,39,17321086553 15901641253,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161436120,'上海市宝山区锦秋路741号','便利优选（锦秋路一店）',31.320975,121.388512,63,0,22,15021381189,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161436343,'上海市徐汇区柳州路588号A10室','渝湘土菜馆',31.176968,121.420799,72,0,27,18116403529 15821680685 17621770491,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161436682,'上海市宝山区丹霞山路50弄1号B1-46','南洋往事(宝山龙湖北城天街店)',31.358657,121.362715,128,0,20,13486403113,4.5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
161436908,'上海市宝山区共和新路4757弄9号','茶风暴(共和新路店)',31.321943,121.446186,119,0,20,15026710652,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161436993,'上海市静安区恒通路318号02层05号','姐妹脆皮鸡饭(沪太路店)',31.271193,121.43431,2854,0,35,17856446918,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161437105,'上海市长宁区延安西路1590号','咕咕蒸鸡滋补蒸鸡',31.208757,121.419525,61,0,35,17621379775,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161437124,'上海市虹口区四平路777号101室-6','陕西人家(四平店)',31.271012,121.497463,81,0,31,13162463932 17740800074,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161437993,'上海长宁区仙霞西路88号一层G05—F01—1—113室','臻味亭日式料理(西郊百联店)',31.20912,121.37023,157,0,34,021-62700309,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161438161,'上海市闵行区伊犁南路111号101室','正一品韩国料理(古北店)',31.191188,121.407421,411,0,27,13817883842 021-54770019,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161440165,'浦东新区川沙新镇德川路369弄157号1层','黄记桂林米粉',31.19918,121.69678,166,0,33,17335603777 15821717121,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161440181,'上海市虹口区峨眉路103号1层','盱眙龙虾',31.253555,121.491435,135,0,38,15800615807,4.2,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161440290,'上海市徐汇区瑞平路68号一层WE-106室','乌茶邦台式手作源萃茶(龙华店)',31.171215,121.446651,84,0,25,18001781810,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441304,'浦东新区北蔡镇陈春路109号地下一层B1-1-103','重庆小面米粉(陈春路店)',31.173528,121.55604,1541,0,41,15345673225 17621826401,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441314,'上海市宝山区丹霞山路50弄1号4F-19a','大口柒乳鸽专卖店(宝山龙湖店)',31.361221,121.361242,297,0,25,15201725003 15901924642,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441401,'上海市杨浦区营口路6号底层-2室','粥末厦门蚝干粥(东方渔人码头)',31.277602,121.534689,225,0,38,17521618316 13817950297,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441570,'浦东新区周浦镇关岳西路151弄34号1层','原道能量补充站',31.155219,121.495276,28,0,29,18818103238,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441608,'上海市长宁区新华路街道法华镇路680号','正宗四川麻辣烫(昭化东路店)',31.214589,121.436822,245,0,34,13816382117,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441646,'上海市长宁区协和路788号','重庆鸡公煲(协和路店)',31.216706,121.356089,6406,0,44,16602102517,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161441974,'东余杭路964号–1–1','农夫山泉好水送到家',31.257319,121.504689,496,0,38,13916219294,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161442300,'上海市黄浦区福州路530号1-2室','超级鸡车（湖北店）',31.233392,121.480467,424,0,20,15821932107,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161442610,'上海市普陀区中江路967号一层','杨国福麻辣烫(中江路店)',31.236286,121.392076,1272,0,32,18721964017,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161442721,'广灵四路20号甲室','老铜人苏州汤包馆',31.28601,121.482501,1151,0,29,18717882807 15921856017,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161442959,'浦东新区周浦镇年家浜路338弄71号1层2室','傲娇的披萨(小上海休闲广场)',31.11846,121.57842,79,0,43,15201865983,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161443611,'上海市宝山区富南路67号','福顺家常菜',31.386326,121.366064,148,0,40,18639621271,4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446094,'上海市静安区南京西路1038号710-716室','鼎鲜坊SeaFood(梅龙镇广场店)',31.229345,121.456878,0,0,39,021-62626777,0,0,FALSE,1,TRUE,,,,,,,,,,,,,,,,,,,
161446195,'上海市浦东新区塘桥街道浦建路135号-1','优仔鸡腿排（浦建路店）',31.208626,121.522121,373,0,22,13916184104,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446335,'上海市黄浦区金陵东路35号乙','RB巡茶（上海金陵东路店）',31.23154,121.49186,809,0,28,18917402169,5,0,TRUE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446701,'上海市闵行区颛桥镇北松路47号底层1室','凡仔汉堡',30.997286,121.371445,299,0,31,13905623530,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446727,'上海市杨浦区平凉路1489号1幢202,203室','酸魅智慧餐厅',31.26525,121.538869,7,0,37,18006876606,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,
161446818,'上海市嘉定区江桥镇华江支路308号1层','兄弟烧烤(华江支路店)',31.258349,121.339134,1506,0,45,13585522906,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446887,'浦东新区书院镇新欣东路1-2室','正新鸡排(新港店)',30.984823,121.867802,90,0,35,13524758875 13409656633,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161446994,'浦东新区祝桥镇晨阳西路358号1层','霸王虾',31.15464,121.756949,26,0,46,18321527343,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161447018,'中国（上海）自由贸易试验区世纪大道88号B1层01室','宋家水饺土豆粉',31.236408,121.525033,55,0,26,13958879717,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161447100,'中国(上海)自由贸易试验区银城路66号地下一层LG113a单元','ADELAIS steak&house',31.241095,121.510205,42,0,29,13917420181 021-58966860,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161448225,'上海市杨浦区延吉东路557号182幢','六点钟早餐铺',31.302946,121.507736,2642,0,28,13210434378,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161449198,'上海市杨浦区杭州路721号1层西间','心花露坊',31.266065,121.543659,37,0,32,18221301560,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161449299,'浦东新区平度路258号2幢139室','正宗常德牛肉粉(平度路店)',31.254773,121.590645,2267,0,35,18217584305 18217757485,5,0,TRUE,1,FALSE,,,,,,,,,,,,,,,,,,,
161450773,'上海市宝山区罗店镇沪太路6369号7栋102室','湘味人家(美兰湖店)',31.382024,121.360244,176,0,39,18221621747 021-56017769,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161451472,'上海市闵行区颛桥镇北松路47号底层1室','陕西功夫面(颛桥店)',31.0433,121.409091,117,0,32,15901875964 17621418180,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161451503,'上海市徐汇区建国西路283号1号楼1层1109室','晤面（陕西南路店）',31.20693,121.461662,57,0,33,13701808680,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161451720,'上海市浦东新区三林镇灵岩南路128号','皇后印象',31.159346,121.493553,2,0,32,13918318288,5,0,FALSE,1,TRUE,,,,,,,,,,,,,,,,,,,
161451971,'上海市虹口区四平路421弄134号1层','农夫山泉有点甜',31.259275,121.487522,115,0,34,18538388686 13564596689,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452021,'上海市徐汇区桂林路400号1幢底层','降龙爪爪',31.170184,121.417007,135,0,27,15601873525,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452507,'上海市普陀区真北路818号北区地下二楼N-B2-20-A商铺','松乃家日式猪排专门店(近铁广场店)',31.23301,121.381945,2415,0,37,021-52751816,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452667,'上海市浦东新区上南路4467弄59号411室','软胖胖煎饺专门店(上海中房金谊店)',31.14019,121.51339,512,0,25,021-68866303,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452691,'上海市虹口区四川北路1363号B2-C07(A)号','汤先生汤馆(壹丰广场店)',31.252613,121.483662,1622,0,28,15121114672,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452722,'上海市长宁区虹桥路街道凯旋路1281号','卤此牛辣卤(凯旋路店)',31.200479,121.419376,512,0,39,15821404273 17621878773,4.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452787,'上海市浦东新区高科东路777弄7、20号地下一层B123单元','馍道传奇（阳光天地店）',31.214108,121.656114,239,0,30,15801924013,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452820,'上海市黄浦区牛庄路769号-1室底层东前厢','黄焖鸡米饭(人民广场店)',31.23700722,121.475561,430,0,42,15618168225,4.3,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161452965,'上海市长宁区天山路街道茅台路179号金虹桥国际中心商场地下二层LG2039室','Hi味花甲（金虹桥店）',31.209248,121.40236,268,0,25,15000768561,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161453318,'上海市杨浦区邯郸路399号D7','饭米粒儿家常菜(复旦店)',31.297855,121.511045,3567,0,35,18221725528,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161453328,'上海市杨浦区隆昌路586号二楼A9号','华莱士(隆昌店)',31.275228,121.543683,1688,0,30,15618686268,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161454263,'上海市宝山区蕰川路1555号1楼1F-XW04室','食其家(北上海店)',31.3656,121.43333,1228,0,23,021-31780817,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161454298,'上海市宝山区丹霞路50弄1号地下一层02-44','食其家(宝山龙湖天街店)',31.36121,121.36124,512,0,22,021-66020935,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161454593,'上海市闵行区虹井路120弄6号6楼F615号商铺','新白鹿(爱琴海购物公园店)',31.17393,121.3725,3336,0,40,021-60255611,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161454728,'上海市长宁区长宁路1018号地下二层B2018B号商铺（龙之梦）','热辣生活·麻辣诱惑(龙之梦店)',31.219017,121.417085,76,0,20,17692402824,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161454866,'浦东新区祝桥镇华星路382号1层','海尚NO.1',31.171499,121.735173,23,0,30,18301773598,3.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161455197,'浦东新区崮山路646号','沙县小吃(崮山路店)',31.240596,121.559137,459,0,35,18616155022,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161455620,'上海市闵行区虹井路120弄2号楼A栋第一层122、123、125、126、127商铺','汉堡王(新华红星24386)',31.174858,121.371732,2738,0,28,021-60908367,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161455828,'上海市杨浦区延吉东路557号182幢','重庆天府麻辣烫',31.324675,121.535504,40,0,31,13127656295,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161455977,'上海市静安区保德路88号H100室','壹杯鲁肉饭（保德路店）',31.31938,121.467389,1995,0,31,17621531755,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161456100,'上海市浦东新区莱阳路829-831号','一心堂(莱阳路店）',31.279708,121.583605,78,0,20,2150200706,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161456295,'上海市徐汇区淮海西路555号地下一层B18-3、B18-4室','甜蜜蜜港式茶餐厅(汇京店)',31.195618,121.423764,843,0,29,15221448171,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161456326,'上海西康生鲜市场0-01号房','royaltea皇茶(中潭路店)',31.254376,121.440851,700,0,28,18049904095,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161458701,'上海市宝山区长临路800号5幢1层2号商铺','香辣鸭脖',31.321169,121.436493,12,0,21,18913461520,5,0,FALSE,1,TRUE,,,,,,,,,,,,,,,,,,,
161459531,'上海市闵行区环镇南街110号（3号辅助房-1）','尚品粥铺',31.174167,121.389159,1093,0,31,15502156317,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161459706,'昆山市花桥镇光明路918号','香达克汉堡奶茶(光明路店)',31.299001,121.09747,1248,0,38,15370755034 0512-86898617,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161459725,'上海市浦东新区栖山路1395号2幢1层10室','小超龙虾馆',31.25615,121.562479,173,0,25,13262635515,4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161459744,'上海市普陀区远景路616号211、212、213、214室','薯语(中潭路店)',31.254978,121.441291,399,0,32,14790091511 17765138600,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
161459838,'上海市闵行区虹梅南路1005号内50幢-28室','米已成粥(万辉广场店)',31.124124,121.423321,1060,0,35,18321170155,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
